family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
benign_volatility,30052,liquidate,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30052,immune,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30053,none,0.0,0,0,0.0,0.0,151.60408799768132,-0.10224811626726682,0
benign_volatility,30053,proportional,0.0,0,0,0.0,0.0,151.60408799768132,-0.10224811626726682,0
benign_volatility,30053,vol_target,0.0,0,0,235.47063895467113,235.47063895467113,113.0870110217986,-0.03790086241574131,10
benign_volatility,30053,liquidate,0.0,0,0,0.0,0.0,151.60408799768132,-0.10224811626726682,0
benign_volatility,30053,immune,0.0,0,0,0.0,0.0,151.60408799768132,-0.10224811626726682,0
benign_volatility,30054,none,0.0,0,0,0.0,0.0,98.95445813519991,-0.15251930974067995,0
benign_volatility,30054,proportional,0.0,0,0,0.0,0.0,98.95445813519991,-0.15251930974067995,0
benign_volatility,30054,vol_target,0.0,0,0,171.6327285345621,171.6327285345621,94.33088161609385,-0.07473984112180998,5
benign_volatility,30054,liquidate,0.0,0,0,0.0,0.0,98.95445813519991,-0.15251930974067995,0
benign_volatility,30054,immune,0.0,0,0,0.0,0.0,98.95445813519991,-0.15251930974067995,0
benign_volatility,30055,none,8.196593805414722,30,31,0.0,0.0,71.9481610630628,-0.40702923580312456,0
benign_volatility,30055,proportional,0.2174065781474055,3,4,44.5185,44.5185,71.9101382377551,-0.3967544337301143,0
benign_volatility,30055,vol_target,0.0,0,0,238.4201720866717,238.4201720866717,96.21896162077834,-0.07706766828975897,12
benign_volatility,30055,liquidate,0.009538627786338072,1,1,216.0,216.0,78.10261461579358,-0.29989008580267185,0
benign_volatility,30055,immune,0.1381763373598872,1,1,44.518499999999996,44.518499999999996,71.74840080332291,-0.39069706628198675,2
benign_volatility,30056,none,38.4584123968436,72,72,0.0,0.0,54.47699844392883,-0.5268061167726945,0
benign_volatility,30056,proportional,0.1812648932912908,6,4,72.39904893750001,72.39904893750001,58.2601287204683,-0.4939453836661698,0
benign_volatility,30056,vol_target,0.0,0,0,233.6792813058481,233.6792813058481,102.52863239296873,-0.0402900391396005,15
benign_volatility,30056,liquidate,0.05258819618264754,1,1,216.0,216.0,74.9977261412234,-0.348560561711004,0
benign_volatility,30056,immune,0.05258819618264754,1,1,63.57794625,63.57794625,61.69355628957643,-0.46412221112339147,4
benign_volatility,30057,none,13.277093904525557,59,65,0.0,0.0,80.57376481401027,-0.3478685067057097,0
benign_volatility,30057,proportional,0.09482941262638844,2,1,34.22999999999999,34.22999999999999,79.74511613961822,-0.33843360469296746,0
benign_volatility,30057,vol_target,0.0,0,0,228.14528871861313,228.14528871861313,97.10899886647535,-0.07306262984828615,11
benign_volatility,30057,liquidate,0.06190883346622034,1,1,216.0,216.0,77.39200615902936,-0.26866342863091697,0
benign_volatility,30057,immune,0.06190883346622034,1,1,54.292575,54.292575,77.8507875623888,-0.3533926837582013,3
benign_volatility,30058,none,0.0,0,0,0.0,0.0,123.18802585980643,-0.18527275209675342,0
benign_volatility,30058,proportional,0.0,0,0,0.0,0.0,123.18802585980643,-0.18527275209675342,0
benign_volatility,30058,vol_target,0.0,0,0,239.9014993349675,239.9014993349675,91.49135798391777,-0.11108948440536492,9
benign_volatility,30058,liquidate,0.0,0,0,0.0,0.0,123.18802585980643,-0.18527275209675342,0
benign_volatility,30058,immune,0.0,0,0,0.0,0.0,123.18802585980643,-0.18527275209675342,0
benign_volatility,30059,none,0.0,0,0,0.0,0.0,93.23939739444299,-0.17883536059249983,0
benign_volatility,30059,proportional,0.0,0,0,0.0,0.0,93.23939739444299,-0.17883536059249983,0
benign_volatility,30059,vol_target,0.0,0,0,234.87508359192586,234.87508359192586,94.52273683147298,-0.11044837626791348,8
benign_volatility,30059,liquidate,0.0,0,0,0.0,0.0,93.23939739444299,-0.17883536059249983,0
benign_volatility,30059,immune,0.0,0,0,0.0,0.0,93.23939739444299,-0.17883536059249983,0
benign_volatility,30060,none,0.0,0,0,0.0,0.0,107.67978792536812,-0.2536191529976317,0
benign_volatility,30060,proportional,0.0,0,0,0.0,0.0,107.67978792536812,-0.2536191529976317,0
benign_volatility,30060,vol_target,0.0,0,0,209.60255052221981,209.60255052221981,104.07983715802813,-0.03635762985148594,8
benign_volatility,30060,liquidate,0.0,0,0,0.0,0.0,107.67978792536812,-0.2536191529976317,0
benign_volatility,30060,immune,0.0,0,0,0.0,0.0,107.67978792536812,-0.2536191529976317,0
benign_volatility,30061,none,0.028751855655386294,1,1,0.0,0.0,102.28694785128826,-0.21681250221978354,0
benign_volatility,30061,proportional,0.028751855655386294,1,1,12.0,12.0,101.06742857191927,-0.21747668478420734,0
benign_volatility,30061,vol_target,0.0,0,0,239.9811244341491,239.9811244341491,89.1383765833546,-0.120040855908507,18
benign_volatility,30061,liquidate,0.028751855655386294,1,1,216.0,216.0,80.33560082264974,-0.22876778837941225,0
benign_volatility,30061,immune,0.0,0,0,12.0,12.0,101.4245291218811,-0.21687482282963155,1
benign_volatility,30062,none,0.0,0,0,0.0,0.0,108.10530630007156,-0.15024586876784007,0
benign_volatility,30062,proportional,0.0,0,0,0.0,0.0,108.10530630007156,-0.15024586876784007,0
benign_volatility,30062,vol_target,0.0,0,0,233.19713008955986,233.19713008955986,99.03905672991158,-0.0745369785499701,10
benign_volatility,30062,liquidate,0.0,0,0,0.0,0.0,108.10530630007156,-0.15024586876784007,0
benign_volatility,30062,immune,0.0,0,0,0.0,0.0,108.10530630007156,-0.15024586876784007,0
benign_volatility,30063,none,0.0,0,0,0.0,0.0,97.1899005438454,-0.18517165952283887,0
benign_volatility,30063,proportional,0.0,0,0,0.0,0.0,97.1899005438454,-0.18517165952283887,0
benign_volatility,30063,vol_target,0.0,0,0,239.04708776590115,239.04708776590115,96.1970117310597,-0.06433114347688917,13
benign_volatility,30063,liquidate,0.0,0,0,0.0,0.0,97.1899005438454,-0.18517165952283887,0
benign_volatility,30063,immune,0.0,0,0,0.0,0.0,97.1899005438454,-0.18517165952283887,0
benign_volatility,30064,none,0.0,0,0,0.0,0.0,125.88813854630143,-0.1850326270387066,0
benign_volatility,30064,proportional,0.0,0,0,0.0,0.0,125.88813854630143,-0.1850326270387066,0
benign_volatility,30064,vol_target,0.0,0,0,233.93564153262713,233.93564153262713,108.71000511602801,-0.04424056279738953,8
benign_volatility,30064,liquidate,0.0,0,0,0.0,0.0,125.88813854630143,-0.1850326270387066,0
benign_volatility,30064,immune,0.0,0,0,0.0,0.0,125.88813854630143,-0.1850326270387066,0
benign_volatility,30065,none,0.20476419458826767,2,2,0.0,0.0,99.78825113865535,-0.25194218408873126,0
benign_volatility,30065,proportional,0.06455324710817134,1,1,23.39999999999999,23.39999999999999,97.56355364112284,-0.2514241352490042,0
benign_volatility,30065,vol_target,0.0,0,0,234.53041890556642,234.53041890556642,89.63677216907033,-0.13212610309334138,10
benign_volatility,30065,liquidate,0.06455324710817134,1,1,216.0,216.0,79.25258193066281,-0.2471601947989427,0
benign_volatility,30065,immune,0.0,0,0,23.4,23.4,97.25241450940227,-0.2625440111494871,2
benign_volatility,30066,none,3.0574904619715513,21,2,0.0,0.0,71.51788762785569,-0.32925168190709975,0
benign_volatility,30066,proportional,0.08349453722645306,2,1,34.22999999999999,34.22999999999999,71.97034745280303,-0.3250081747698751,0
benign_volatility,30066,vol_target,0.0,0,0,239.93681049863517,239.93681049863517,96.17684143488077,-0.09798154319636965,17
benign_volatility,30066,liquidate,0.08247882320880562,1,1,216.0,216.0,76.0156628686508,-0.2870681768010547,0
benign_volatility,30066,immune,0.0,0,0,44.518499999999996,44.518499999999996,69.25040410916257,-0.35051784072293135,4
benign_volatility,30067,none,0.0,0,0,0.0,0.0,111.25477707133277,-0.18832009510808112,0
benign_volatility,30067,proportional,0.0,0,0,0.0,0.0,111.25477707133277,-0.18832009510808112,0
benign_volatility,30067,vol_target,0.0,0,0,229.8329903759377,229.8329903759377,99.60675686302122,-0.05875330129549128,8
benign_volatility,30067,liquidate,0.0,0,0,0.0,0.0,111.25477707133277,-0.18832009510808112,0
benign_volatility,30067,immune,0.0,0,0,0.0,0.0,111.25477707133277,-0.18832009510808112,0
benign_volatility,30068,none,0.24833177833603237,4,7,0.0,0.0,82.42746968045016,-0.41491260952802256,0
benign_volatility,30068,proportional,0.13193219262418943,1,1,23.39999999999999,23.39999999999999,81.76861750978605,-0.41562726660117233,0
benign_volatility,30068,vol_target,0.0,0,0,238.8848122619328,238.8848122619328,111.56022694540044,-0.02314651797446332,11
benign_volatility,30068,liquidate,0.13193219262418943,1,1,216.0,216.0,76.3457573358581,-0.42150944404940616,0
benign_volatility,30068,immune,0.13193219262418943,1,1,23.4,23.4,82.7363473127502,-0.41562726660117233,0
benign_volatility,30069,none,0.0,0,0,0.0,0.0,98.97882764301274,-0.20512290712737635,0
benign_volatility,30069,proportional,0.0,0,0,0.0,0.0,98.97882764301274,-0.20512290712737635,0
benign_volatility,30069,vol_target,0.0,0,0,237.7756904530738,237.7756904530738,107.72774786508269,-0.03844306781163542,11
benign_volatility,30069,liquidate,0.0,0,0,0.0,0.0,98.97882764301274,-0.20512290712737635,0
benign_volatility,30069,immune,0.0,0,0,0.0,0.0,98.97882764301274,-0.20512290712737635,0
benign_volatility,30070,none,0.0,0,0,0.0,0.0,88.89509563525085,-0.3128767437591353,0
benign_volatility,30070,proportional,0.0,0,0,0.0,0.0,88.89509563525085,-0.3128767437591353,0
benign_volatility,30070,vol_target,0.0,0,0,226.7909762708416,226.7909762708416,98.11699025063986,-0.08637915693741516,9
benign_volatility,30070,liquidate,0.0,0,0,0.0,0.0,88.89509563525085,-0.3128767437591353,0
benign_volatility,30070,immune,0.0,0,0,12.0,12.0,89.55005268602787,-0.31491498332816203,1
benign_volatility,30071,none,26.961670849186916,70,9,0.0,0.0,64.60416832464567,-0.46542040863872947,0
benign_volatility,30071,proportional,0.11514719451790345,5,3,54.292575000000014,54.292575000000014,65.92886596316129,-0.4502388903039042,0
benign_volatility,30071,vol_target,0.0,0,0,239.99072504785013,239.99072504785013,108.89233926649017,-0.060498893155754074,18
benign_volatility,30071,liquidate,0.019617891218659533,1,1,216.0,216.0,76.7830463334716,-0.3460255900985284,0
benign_volatility,30071,immune,0.019617891218659533,1,1,63.57794625,63.57794625,65.0616298513163,-0.45611959191413776,4
benign_volatility,30072,none,0.0,0,0,0.0,0.0,104.54910277261243,-0.2512528329081567,0
benign_volatility,30072,proportional,0.0,0,0,0.0,0.0,104.54910277261243,-0.2512528329081567,0
benign_volatility,30072,vol_target,0.0,0,0,233.9709409396301,233.9709409396301,109.44052522171316,-0.04577500572651938,8
benign_volatility,30072,liquidate,0.0,0,0,0.0,0.0,104.54910277261243,-0.2512528329081567,0
benign_volatility,30072,immune,0.0,0,0,0.0,0.0,104.54910277261243,-0.2512528329081567,0
benign_volatility,30073,none,0.0,0,0,0.0,0.0,89.62244070859417,-0.28683327442435924,0
benign_volatility,30073,proportional,0.0,0,0,0.0,0.0,89.62244070859417,-0.28683327442435924,0
benign_volatility,30073,vol_target,0.0,0,0,239.79920967913338,239.79920967913338,111.13632861488013,-0.06252388082096272,12
benign_volatility,30073,liquidate,0.0,0,0,0.0,0.0,89.62244070859417,-0.28683327442435924,0
benign_volatility,30073,immune,0.0,0,0,0.0,0.0,89.62244070859417,-0.28683327442435924,0
benign_volatility,30074,none,32.94332555071544,47,47,0.0,0.0,94.60311463475561,-0.4903757275698395,0
benign_volatility,30074,proportional,0.7014430388485198,3,5,80.77909649062502,80.77909649062502,83.92343039705325,-0.46124034200509945,0
benign_volatility,30074,vol_target,0.0,0,0,238.51863657508025,238.51863657508025,103.35567390738638,-0.06823684817244835,13
benign_volatility,30074,liquidate,0.2064081864100098,1,1,216.0,216.0,75.6158089315681,-0.3217248908149305,0
benign_volatility,30074,immune,0.3714805256263345,3,5,80.779096490625,80.779096490625,87.95700067912465,-0.44758218796952,0
benign_volatility,30075,none,0.0,0,0,0.0,0.0,115.5341206228107,-0.22893088082300506,0
benign_volatility,30075,proportional,0.0,0,0,0.0,0.0,115.5341206228107,-0.22893088082300506,0
benign_volatility,30075,vol_target,0.0,0,0,229.32475810139593,229.32475810139593,108.50598454973702,-0.02533934897169632,11
benign_volatility,30075,liquidate,0.0,0,0,0.0,0.0,115.5341206228107,-0.22893088082300506,0
benign_volatility,30075,immune,0.0,0,0,0.0,0.0,115.5341206228107,-0.22893088082300506,0
benign_volatility,30076,none,0.0,0,0,0.0,0.0,97.1045197990651,-0.15956313250580734,0
benign_volatility,30076,proportional,0.0,0,0,0.0,0.0,97.1045197990651,-0.15956313250580734,0
benign_volatility,30076,vol_target,0.0,0,0,239.99668381824813,239.99668381824813,102.59529371210492,-0.07771799730347562,16
benign_volatility,30076,liquidate,0.0,0,0,0.0,0.0,97.1045197990651,-0.15956313250580734,0
benign_volatility,30076,immune,0.0,0,0,0.0,0.0,97.1045197990651,-0.15956313250580734,0
benign_volatility,30077,none,7.7531867081641375,42,30,0.0,0.0,73.45326893636998,-0.35894515838966745,0
benign_volatility,30077,proportional,0.27016667589330945,3,2,54.292575000000014,54.292575000000014,72.64780571882656,-0.3517174101060151,0
benign_volatility,30077,vol_target,0.0,0,0,239.89189149922768,239.89189149922768,96.10962421598693,-0.07457923135286193,17
benign_volatility,30077,liquidate,0.19089449044483597,1,1,216.0,216.0,73.82834432326807,-0.29572190915073615,0
benign_volatility,30077,immune,0.018181018395025728,1,1,44.518499999999996,44.518499999999996,75.86038245857932,-0.3375335652901459,2
benign_volatility,30078,none,0.0,0,0,0.0,0.0,83.57640261701108,-0.19421783922040636,0
benign_volatility,30078,proportional,0.0,0,0,0.0,0.0,83.57640261701108,-0.19421783922040636,0
benign_volatility,30078,vol_target,0.0,0,0,193.84774149492554,193.84774149492554,94.82926978680524,-0.08572597621699773,8
benign_volatility,30078,liquidate,0.0,0,0,0.0,0.0,83.57640261701108,-0.19421783922040636,0
benign_volatility,30078,immune,0.0,0,0,0.0,0.0,83.57640261701108,-0.19421783922040636,0
benign_volatility,30079,none,0.0,0,0,0.0,0.0,119.16897702486558,-0.1328831655335454,0
benign_volatility,30079,proportional,0.0,0,0,0.0,0.0,119.16897702486558,-0.1328831655335454,0
benign_volatility,30079,vol_target,0.0,0,0,239.99987683376852,239.99987683376852,104.55238793647965,-0.06739657032507529,20
benign_volatility,30079,liquidate,0.0,0,0,0.0,0.0,119.16897702486558,-0.1328831655335454,0
benign_volatility,30079,immune,0.0,0,0,0.0,0.0,119.16897702486558,-0.1328831655335454,0
benign_volatility,30080,none,12.438132014450186,62,63,0.0,0.0,81.83138439665484,-0.31947522855294286,0
benign_volatility,30080,proportional,0.27858366780601784,2,5,44.5185,44.5185,79.87002790232508,-0.31352978172557755,0
benign_volatility,30080,vol_target,0.0,0,0,236.28271530655883,236.28271530655883,87.10536974555767,-0.1310804742535906,9
benign_volatility,30080,liquidate,0.14659530946695876,1,1,216.0,216.0,75.61916291833127,-0.25758727806863635,0
benign_volatility,30080,immune,0.14659530946695876,1,1,44.518499999999996,44.518499999999996,78.2780538111637,-0.3222957134602191,2
benign_volatility,30081,none,0.0,0,0,0.0,0.0,99.69277004153822,-0.18861065342570582,0
benign_volatility,30081,proportional,0.0,0,0,0.0,0.0,99.69277004153822,-0.18861065342570582,0
benign_volatility,30081,vol_target,0.0,0,0,232.5075161911653,232.5075161911653,98.36728665379863,-0.05052978142714115,10
benign_volatility,30081,liquidate,0.0,0,0,0.0,0.0,99.69277004153822,-0.18861065342570582,0
benign_volatility,30081,immune,0.0,0,0,0.0,0.0,99.69277004153822,-0.18861065342570582,0
benign_volatility,30082,none,0.0,0,0,0.0,0.0,108.65844262067756,-0.15674726120610527,0
benign_volatility,30082,proportional,0.0,0,0,0.0,0.0,108.65844262067756,-0.15674726120610527,0
benign_volatility,30082,vol_target,0.0,0,0,239.9974816471517,239.9974816471517,92.92982757403331,-0.1296269986767733,12
benign_volatility,30082,liquidate,0.0,0,0,0.0,0.0,108.65844262067756,-0.15674726120610527,0
benign_volatility,30082,immune,0.0,0,0,0.0,0.0,108.65844262067756,-0.15674726120610527,0
benign_volatility,30083,none,0.0,0,0,0.0,0.0,143.95879093401024,-0.11759198897881662,0
benign_volatility,30083,proportional,0.0,0,0,0.0,0.0,143.95879093401024,-0.11759198897881662,0
benign_volatility,30083,vol_target,0.0,0,0,232.71971826891448,232.71971826891448,97.02867611662182,-0.09063808987307864,7
benign_volatility,30083,liquidate,0.0,0,0,0.0,0.0,143.95879093401024,-0.11759198897881662,0
benign_volatility,30083,immune,0.0,0,0,0.0,0.0,143.95879093401024,-0.11759198897881662,0
benign_volatility,30084,none,0.0,0,0,0.0,0.0,103.70417649960564,-0.1927305326690848,0
benign_volatility,30084,proportional,0.0,0,0,0.0,0.0,103.70417649960564,-0.1927305326690848,0
benign_volatility,30084,vol_target,0.0,0,0,232.59970449291512,232.59970449291512,97.34791576240765,-0.13778801168132138,10
benign_volatility,30084,liquidate,0.0,0,0,0.0,0.0,103.70417649960564,-0.1927305326690848,0
benign_volatility,30084,immune,0.0,0,0,0.0,0.0,103.70417649960564,-0.1927305326690848,0
benign_volatility,30085,none,0.0,0,0,0.0,0.0,97.01927508184797,-0.26728210640081884,0
benign_volatility,30085,proportional,0.0,0,0,0.0,0.0,97.01927508184797,-0.26728210640081884,0
benign_volatility,30085,vol_target,0.0,0,0,239.80049003200972,239.80049003200972,114.27212828279043,-0.030799742101640826,17
benign_volatility,30085,liquidate,0.0,0,0,0.0,0.0,97.01927508184797,-0.26728210640081884,0
benign_volatility,30085,immune,0.0,0,0,0.0,0.0,97.01927508184797,-0.26728210640081884,0
benign_volatility,30086,none,0.0,0,0,0.0,0.0,103.21067605128417,-0.2532149406561386,0
benign_volatility,30086,proportional,0.0,0,0,0.0,0.0,103.21067605128417,-0.2532149406561386,0
benign_volatility,30086,vol_target,0.0,0,0,239.98384074592974,239.98384074592974,98.06314651155817,-0.1042929622948493,18
benign_volatility,30086,liquidate,0.0,0,0,0.0,0.0,103.21067605128417,-0.2532149406561386,0
benign_volatility,30086,immune,0.0,0,0,0.0,0.0,103.21067605128417,-0.2532149406561386,0
benign_volatility,30087,none,0.0,0,0,0.0,0.0,92.36987796923322,-0.17331093640106843,0
benign_volatility,30087,proportional,0.0,0,0,0.0,0.0,92.36987796923322,-0.17331093640106843,0
