family,seed,policy,day,leverage,lcr,equity,violation,action
benign_volatility,30000,vol_target,87,0.385076698929906,7.1809908032367415,115.04421956721978,0.0,0.0
benign_volatility,30000,vol_target,88,0.38578396773280704,7.1809908032367415,114.8333057028304,0.0,0.0
benign_volatility,30000,vol_target,89,0.3858297911239359,7.1809908032367415,114.81966743123267,0.0,0.0
benign_volatility,30000,vol_target,90,0.3857099618171697,7.1809908032367415,114.85533869335562,0.0,0.0
benign_volatility,30000,vol_target,91,0.38629610533955744,7.1809908032367415,114.6810637994175,0.0,0.0
benign_volatility,30000,vol_target,92,0.3831078147668495,7.1809908032367415,115.63545976965453,0.0,0.0
benign_volatility,30000,vol_target,93,0.38283752483990807,7.1809908032367415,115.71710040816313,0.0,0.0
benign_volatility,30000,vol_target,94,0.3827698354450381,7.1809908032367415,115.73756393422346,0.0,0.0
benign_volatility,30000,vol_target,95,0.3829359069116445,7.1809908032367415,115.68737092114453,0.0,0.0
benign_volatility,30000,vol_target,96,0.38286029393873294,7.1809908032367415,115.7102185921675,0.0,0.0
benign_volatility,30000,vol_target,97,0.3824163769612799,7.1809908032367415,115.84453744876569,0.0,0.0
benign_volatility,30000,vol_target,98,0.3833829983987988,7.1809908032367415,115.55245925597907,0.0,0.0
benign_volatility,30000,vol_target,99,0.3844546383476738,7.1809908032367415,115.23036499783288,0.0,0.0
benign_volatility,30000,vol_target,100,0.38550460473487325,7.1809908032367415,114.91652176860438,0.0,0.0
benign_volatility,30000,vol_target,101,0.38692390263380877,7.1809908032367415,114.4949898425876,0.0,0.0
benign_volatility,30000,vol_target,102,0.38687821795138755,7.1809908032367415,114.50851003319816,0.0,0.0
benign_volatility,30000,vol_target,103,0.3880821906223863,7.1809908032367415,114.15326282008681,0.0,0.0
benign_volatility,30000,vol_target,104,0.3879804489557908,7.1809908032367415,114.18319768726344,0.0,0.0
benign_volatility,30000,vol_target,105,0.388855586742583,7.1809908032367415,113.92622303055359,0.0,0.0
benign_volatility,30000,vol_target,106,0.38944416289196043,7.1809908032367415,113.75404364245723,0.0,0.0
benign_volatility,30000,vol_target,107,0.3905028569266913,7.1809908032367415,113.44564454807265,0.0,0.0
benign_volatility,30000,vol_target,108,0.3898644468782872,7.1809908032367415,113.63141383277426,0.0,0.0
benign_volatility,30000,vol_target,109,0.39079091990260273,7.1809908032367415,113.36202057343974,0.0,0.0
benign_volatility,30000,vol_target,110,0.3901934898161788,7.1809908032367415,113.535590567599,0.0,0.0
benign_volatility,30000,vol_target,111,0.39102082894832835,7.1809908032367415,113.29536695285981,0.0,0.0
benign_volatility,30000,vol_target,112,0.39142498897689804,7.1809908032367415,113.17838551316133,0.0,0.0
benign_volatility,30000,vol_target,113,0.39072365245074336,7.1809908032367415,113.38153711464162,0.0,0.0
benign_volatility,30000,vol_target,114,0.3909843378860442,7.1809908032367415,113.30594095261218,0.0,0.0
benign_volatility,30000,vol_target,115,0.3905135250878063,7.1809908032367415,113.44254540723351,0.0,0.0
benign_volatility,30000,vol_target,116,0.39133625186161797,7.1809908032367415,113.20404918064605,0.0,0.0
benign_volatility,30000,vol_target,117,0.3933866721987821,7.1809908032367415,112.61400406449623,0.0,0.0
benign_volatility,30000,vol_target,118,0.3935591957410934,7.1809908032367415,112.56463775034244,0.0,0.0
benign_volatility,30000,vol_target,119,0.39230348912461455,7.1809908032367415,112.92494084303236,0.0,0.0
benign_volatility,30000,liquidate,0,2.401638377584829,1.322314049586777,99.93178083760984,0.0,0.0
benign_volatility,30000,liquidate,1,2.392445722941102,1.322314049586777,100.31575542075878,0.0,0.0
benign_volatility,30000,liquidate,2,2.4085644655902376,1.322314049586777,99.6444161776613,0.0,0.0
benign_volatility,30000,liquidate,3,2.331145370568629,1.322314049586777,102.95368235291888,0.0,0.0
benign_volatility,30000,liquidate,4,2.359715109936981,1.322314049586777,101.70719295280077,0.0,0.0
benign_volatility,30000,liquidate,5,2.2716917197974613,1.322314049586777,105.64813786502592,0.0,0.0
benign_volatility,30000,liquidate,6,2.261529703283537,1.322314049586777,106.12285996135344,0.0,0.0
benign_volatility,30000,liquidate,7,2.26756853048884,1.322314049586777,105.84024110982922,0.0,0.0
benign_volatility,30000,liquidate,8,2.2687090931645426,1.322314049586777,105.78703136647302,0.0,0.0
benign_volatility,30000,liquidate,9,2.2322704935891644,1.322314049586777,107.51385223665932,0.0,0.0
benign_volatility,30000,liquidate,10,2.21427615952221,1.322314049586777,108.38756447243983,0.0,0.0
benign_volatility,30000,liquidate,11,2.2111283102307255,1.322314049586777,108.54186927530976,0.0,0.0
benign_volatility,30000,liquidate,12,2.239831856553989,1.322314049586777,107.15090032215328,0.0,0.0
benign_volatility,30000,liquidate,13,2.2298926578167335,1.322314049586777,107.62849913815211,0.0,0.0
benign_volatility,30000,liquidate,14,2.2418867960972237,1.322314049586777,107.05268455918589,0.0,0.0
benign_volatility,30000,liquidate,15,2.2184067378877064,1.322314049586777,108.18575146797474,0.0,0.0
benign_volatility,30000,liquidate,16,2.161993612787873,1.322314049586777,111.00865357808433,0.0,0.0
benign_volatility,30000,liquidate,17,2.158301556138075,1.322314049586777,111.19854837590002,0.0,0.0
benign_volatility,30000,liquidate,18,2.137037148782215,1.322314049586777,112.30502012412998,0.0,0.0
benign_volatility,30000,liquidate,19,2.123074171533976,1.322314049586777,113.04362476728443,0.0,0.0
benign_volatility,30000,liquidate,20,2.087973849225295,1.322314049586777,114.94396833037334,0.0,0.0
benign_volatility,30000,liquidate,21,2.0919142026086925,1.322314049586777,114.7274585643672,0.0,0.0
benign_volatility,30000,liquidate,22,2.081976092923814,1.322314049586777,115.27509889076441,0.0,0.0
benign_volatility,30000,liquidate,23,2.0696210895184546,1.322314049586777,115.96325589040144,0.0,0.0
benign_volatility,30000,liquidate,24,2.0420210954316023,1.322314049586777,117.53061735597474,0.0,0.0
benign_volatility,30000,liquidate,25,2.0444253009691735,1.322314049586777,117.39240356995502,0.0,0.0
benign_volatility,30000,liquidate,26,2.0662082828548365,1.322314049586777,116.15479523119376,0.0,0.0
benign_volatility,30000,liquidate,27,2.039396206596476,1.322314049586777,117.68188997494173,0.0,0.0
benign_volatility,30000,liquidate,28,2.00699695489682,1.322314049586777,119.5816463071507,0.0,0.0
benign_volatility,30000,liquidate,29,1.9877248899816835,1.322314049586777,120.7410548661045,0.0,0.0
benign_volatility,30000,liquidate,30,2.091886323188495,1.322314049586777,114.72898758388897,0.0,0.0
benign_volatility,30000,liquidate,31,2.0913620724112234,1.322314049586777,114.75774719548845,0.0,0.0
benign_volatility,30000,liquidate,32,2.0762031658726325,1.322314049586777,115.5956237544448,0.0,0.0
benign_volatility,30000,liquidate,33,2.070966347606283,1.322314049586777,115.88792849164493,0.0,0.0
benign_volatility,30000,liquidate,34,2.045220980499895,1.322314049586777,117.34673284123016,0.0,0.0
benign_volatility,30000,liquidate,35,2.184829030075776,1.322314049586777,109.84841225387606,0.0,0.0
benign_volatility,30000,liquidate,36,2.060531434862817,1.322314049586777,116.47480642098449,0.0,0.0
benign_volatility,30000,liquidate,37,1.9847801981786877,1.322314049586777,120.92019066908942,0.0,0.0
benign_volatility,30000,liquidate,38,1.9579830584238496,1.322314049586777,122.57511573833372,0.0,0.0
benign_volatility,30000,liquidate,39,1.8279559290393932,1.322314049586777,131.29419379717874,0.0,0.0
benign_volatility,30000,liquidate,40,1.8550668238302315,1.322314049586777,129.37539333729353,0.0,0.0
benign_volatility,30000,liquidate,41,1.8427366529828575,1.322314049586777,130.24107357473432,0.0,0.0
benign_volatility,30000,liquidate,42,1.788645850846637,1.322314049586777,134.17972030986374,0.0,0.0
benign_volatility,30000,liquidate,43,1.8733189917239013,1.322314049586777,128.11485980780168,0.0,0.0
benign_volatility,30000,liquidate,44,1.8145346403555531,1.322314049586777,132.26531732288817,0.0,0.0
benign_volatility,30000,liquidate,45,1.8041593388977466,1.322314049586777,133.0259444526825,0.0,0.0
benign_volatility,30000,liquidate,46,1.817632437265938,1.322314049586777,132.0398971097838,0.0,0.0
benign_volatility,30000,liquidate,47,1.7970224726730666,1.322314049586777,133.5542563599667,0.0,0.0
benign_volatility,30000,liquidate,48,1.8540061309189773,1.322314049586777,129.4494101165884,0.0,0.0
benign_volatility,30000,liquidate,49,1.8897161307958217,1.322314049586777,127.00320227405166,0.0,0.0
benign_volatility,30000,liquidate,50,1.9644915995473096,1.322314049586777,122.16901312039448,0.0,0.0
benign_volatility,30000,liquidate,51,1.9248319703271093,1.322314049586777,124.6862083027507,0.0,0.0
benign_volatility,30000,liquidate,52,1.9289162487500586,1.322314049586777,124.42219829685216,0.0,0.0
benign_volatility,30000,liquidate,53,1.8896650219083413,1.322314049586777,127.00663727036022,0.0,0.0
benign_volatility,30000,liquidate,54,1.8382821305221215,1.322314049586777,130.55667354598805,0.0,0.0
benign_volatility,30000,liquidate,55,1.8692600935930332,1.322314049586777,128.39304750719816,0.0,0.0
benign_volatility,30000,liquidate,56,1.867509523011759,1.322314049586777,128.5134008917655,0.0,0.0
benign_volatility,30000,liquidate,57,1.9134531358890283,1.322314049586777,125.42768646826107,0.0,0.0
benign_volatility,30000,liquidate,58,1.9119502419742784,1.322314049586777,125.52627925723432,0.0,0.0
benign_volatility,30000,liquidate,59,1.9210841086763035,1.322314049586777,124.92945983784577,0.0,0.0
benign_volatility,30000,liquidate,60,1.9250161615073667,1.322314049586777,124.67427796142249,0.0,0.0
benign_volatility,30000,liquidate,61,1.9223225923267102,1.322314049586777,124.8489722578314,0.0,0.0
benign_volatility,30000,liquidate,62,1.9156981945382343,1.322314049586777,125.28069436211497,0.0,0.0
benign_volatility,30000,liquidate,63,1.910320127720507,1.322314049586777,125.63339333412166,0.0,0.0
benign_volatility,30000,liquidate,64,1.9044870442955815,1.322314049586777,126.01818464392314,0.0,0.0
benign_volatility,30000,liquidate,65,1.9352305695192487,1.322314049586777,124.01623030356583,0.0,0.0
benign_volatility,30000,liquidate,66,1.928361771098194,1.322314049586777,124.45797443045191,0.0,0.0
benign_volatility,30000,liquidate,67,1.931655786837416,1.322314049586777,124.24573862247868,0.0,0.0
benign_volatility,30000,liquidate,68,1.94791615266751,1.322314049586777,123.20858866093383,0.0,0.0
benign_volatility,30000,liquidate,69,1.9424761389333705,1.322314049586777,123.55364124667496,0.0,0.0
benign_volatility,30000,liquidate,70,1.9273126510332947,1.322314049586777,124.52572231668185,0.0,0.0
benign_volatility,30000,liquidate,71,1.9301191078374564,1.322314049586777,124.34465781176621,0.0,0.0
benign_volatility,30000,liquidate,72,1.9675752157655462,1.322314049586777,121.9775478349988,0.0,0.0
benign_volatility,30000,liquidate,73,1.8840177113877894,1.322314049586777,127.3873374699929,0.0,0.0
benign_volatility,30000,liquidate,74,1.8803942974153722,1.322314049586777,127.63280569925324,0.0,0.0
benign_volatility,30000,liquidate,75,1.8447399354613658,1.322314049586777,130.09963918842385,0.0,0.0
benign_volatility,30000,liquidate,76,1.8549647287947502,1.322314049586777,129.38251400388526,0.0,0.0
benign_volatility,30000,liquidate,77,1.9025002761222891,1.322314049586777,126.14978458198829,0.0,0.0
benign_volatility,30000,liquidate,78,1.919603600598682,1.322314049586777,125.02581258190456,0.0,0.0
benign_volatility,30000,liquidate,79,1.9319147784952424,1.322314049586777,124.22908229261265,0.0,0.0
benign_volatility,30000,liquidate,80,1.9045842797075416,1.322314049586777,126.01175099316329,0.0,0.0
benign_volatility,30000,liquidate,81,1.8701681544607478,1.322314049586777,128.33070621352903,0.0,0.0
benign_volatility,30000,liquidate,82,1.859548001729696,1.322314049586777,129.0636217923706,0.0,0.0
benign_volatility,30000,liquidate,83,1.9826469871456207,1.322314049586777,121.050293650875,0.0,0.0
benign_volatility,30000,liquidate,84,1.985497643309474,1.322314049586777,120.87649703777154,0.0,0.0
benign_volatility,30000,liquidate,85,1.961631169388749,1.322314049586777,122.34715870404162,0.0,0.0
benign_volatility,30000,liquidate,86,1.9486198724013866,1.322314049586777,123.16409341768407,0.0,0.0
benign_volatility,30000,liquidate,87,1.9570622450252741,1.322314049586777,122.63278830812075,0.0,0.0
benign_volatility,30000,liquidate,88,1.975468602690958,1.322314049586777,121.49016171306144,0.0,0.0
benign_volatility,30000,liquidate,89,1.9766707335788916,1.322314049586777,121.41627632917108,0.0,0.0
benign_volatility,30000,liquidate,90,1.9735296144088095,1.322314049586777,121.60952551598493,0.0,0.0
benign_volatility,30000,liquidate,91,1.9889713087194396,1.322314049586777,120.66539067097922,0.0,0.0
benign_volatility,30000,liquidate,92,1.90724686329329,1.322314049586777,125.83583416442805,0.0,0.0
benign_volatility,30000,liquidate,93,1.900566741438824,1.322314049586777,126.27812260794798,0.0,0.0
benign_volatility,30000,liquidate,94,1.8988996724560279,1.322314049586777,126.3889838316656,0.0,0.0
benign_volatility,30000,liquidate,95,1.9029938873846106,1.322314049586777,126.11706300846043,0.0,0.0
benign_volatility,30000,liquidate,96,1.9011280291113,1.322314049586777,126.2408403458184,0.0,0.0
benign_volatility,30000,liquidate,97,1.8902324199495417,1.322314049586777,126.96851321934612,0.0,0.0
benign_volatility,30000,liquidate,98,1.9140865659529933,1.322314049586777,125.38617859245453,0.0,0.0
benign_volatility,30000,liquidate,99,1.941100039637065,1.322314049586777,123.64123182691488,0.0,0.0
benign_volatility,30000,liquidate,100,1.9681651736919388,1.322314049586777,121.94098503927968,0.0,0.0
benign_volatility,30000,liquidate,101,2.005727448972075,1.322314049586777,119.65733436165456,0.0,0.0
benign_volatility,30000,liquidate,102,2.004500436872873,1.322314049586777,119.73058004138564,0.0,0.0
benign_volatility,30000,liquidate,103,2.0372472110050577,1.322314049586777,117.80602702683204,0.0,0.0
benign_volatility,30000,liquidate,104,2.0344465837142924,1.322314049586777,117.96819927404121,0.0,0.0
benign_volatility,30000,liquidate,105,2.0587421202064937,1.322314049586777,116.57603817613048,0.0,0.0
benign_volatility,30000,liquidate,106,2.0753480041831947,1.322314049586777,115.6432557413223,0.0,0.0
benign_volatility,30000,liquidate,107,2.105771081458204,1.322314049586777,113.972502573169,0.0,0.0
benign_volatility,30000,liquidate,108,2.087339352115619,1.322314049586777,114.97890832017728,0.0,0.0
benign_volatility,30000,liquidate,109,2.1141747866688694,1.322314049586777,113.51946939928659,0.0,0.0
benign_volatility,30000,liquidate,110,2.096806306792646,1.322314049586777,114.45978544728486,0.0,0.0
benign_volatility,30000,liquidate,111,2.1209212651309253,1.322314049586777,113.15837317760341,0.0,0.0
benign_volatility,30000,liquidate,112,2.1328664570082156,1.322314049586777,112.52462582052578,0.0,0.0
benign_volatility,30000,liquidate,113,2.112207497144893,1.322314049586777,113.62520032923476,0.0,0.0
benign_volatility,30000,liquidate,114,2.1198481247250527,1.322314049586777,113.21565785809696,0.0,0.0
benign_volatility,30000,liquidate,115,2.1060813341561886,1.322314049586777,113.955712966877,0.0,0.0
benign_volatility,30000,liquidate,116,2.1302343852091825,1.322314049586777,112.66365882852497,0.0,0.0
benign_volatility,30000,liquidate,117,2.1924398081294454,1.322314049586777,109.46708735632937,0.0,0.0
benign_volatility,30000,liquidate,118,2.197809339124138,1.322314049586777,109.199645177431,0.0,0.0
benign_volatility,30000,liquidate,119,2.1592134073330733,1.322314049586777,111.15158843721387,0.0,0.0
benign_volatility,30000,immune,0,2.401638377584829,1.322314049586777,99.93178083760984,0.0,0.0
benign_volatility,30000,immune,1,2.392445722941102,1.322314049586777,100.31575542075878,0.0,0.0
benign_volatility,30000,immune,2,2.4085644655902376,1.322314049586777,99.6444161776613,0.0,0.0
benign_volatility,30000,immune,3,2.331145370568629,1.322314049586777,102.95368235291888,0.0,0.0
benign_volatility,30000,immune,4,2.359715109936981,1.322314049586777,101.70719295280077,0.0,0.0
benign_volatility,30000,immune,5,2.2716917197974613,1.322314049586777,105.64813786502592,0.0,0.0
