family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
systemic_correlation,30096,early_targeted,0.8491970069917798,5,13,142.8938289609671,12.0,36.70737064966917,-0.6646556948500972,5
systemic_correlation,30097,breach_proportional,0.0,0,0,0.0,0.0,95.51135232276427,-0.22187063445513944,0
systemic_correlation,30097,breach_targeted,0.0,0,0,0.0,0.0,95.51135232276427,-0.22187063445513944,0
systemic_correlation,30097,early_proportional,0.0,0,0,12.0,0.0,94.77656489657022,-0.21358860731091012,1
systemic_correlation,30097,early_targeted,0.0,0,0,12.0,0.0,92.84716624300232,-0.22627817514860926,1
systemic_correlation,30098,breach_proportional,0.44399262870633427,2,1,63.57794625000001,0.0,90.79904224988046,-0.36842625944377083,0
systemic_correlation,30098,breach_targeted,0.42164774374740643,2,1,54.292575,0.0,92.37062357984053,-0.36360033762292876,0
systemic_correlation,30098,early_proportional,0.31515046594942664,1,1,63.57794625000001,0.0,91.08201243167086,-0.36566881429440823,2
systemic_correlation,30098,early_targeted,0.2913061600045639,1,1,54.292575,0.0,97.80920864694025,-0.3605134028894864,2
systemic_correlation,30099,breach_proportional,0.007085782569289711,1,1,12.0,0.0,102.50320988996651,-0.23370879099507635,0
systemic_correlation,30099,breach_targeted,0.007085782569289711,1,1,12.0,0.0,102.82872912151035,-0.23439772560750338,0
systemic_correlation,30099,early_proportional,0.0,0,0,12.0,12.0,101.0920074650216,-0.23143111119841653,1
systemic_correlation,30099,early_targeted,0.0,0,0,12.0,12.0,100.48917885793155,-0.23078217294042136,1
combined,30000,breach_proportional,0.07643211382620929,2,1,44.5185,37.09875,88.80395893861916,-0.28144099870517436,0
combined,30000,breach_targeted,0.09622306648312107,3,1,54.292575,44.518499999999996,86.40307872606898,-0.2861044383364457,0
combined,30000,early_proportional,0.061282901098769216,1,1,54.292575000000014,45.24381250000001,89.44041855045977,-0.27292755425172965,3
combined,30000,early_targeted,0.061282901098769216,1,1,54.292575,44.518499999999996,87.33739331184886,-0.27750196269802463,3
combined,30001,breach_proportional,0.29948039250287184,3,1,72.39904893750001,60.33254078125001,65.6391114027307,-0.44832841922158984,0
combined,30001,breach_targeted,0.19031555011281298,4,1,72.3990489375,38.169048937499994,67.2215379717063,-0.4412984858509206,0
combined,30001,early_proportional,0.11309666368284066,2,1,72.39904893750001,61.80272456250001,65.94262056053205,-0.44550519632232044,3
combined,30001,early_targeted,0.10795577070371809,2,1,72.3990489375,48.9990489375,67.90204681419462,-0.4377700335568203,4
combined,30002,breach_proportional,0.06967638019768563,2,1,44.5185,37.09875,75.45525804797357,-0.39007229949524114,0
combined,30002,breach_targeted,0.06747127431292255,3,1,44.518499999999996,22.229999999999997,74.23960842185586,-0.3985048913959618,0
combined,30002,early_proportional,0.0605317073206979,1,1,44.5185,37.09875,75.04795018973688,-0.39361761158305797,2
combined,30002,early_targeted,0.0605317073206979,1,1,44.518499999999996,22.229999999999997,72.74717646141849,-0.40863263870357625,3
combined,30003,breach_proportional,0.07158897054253066,2,1,44.5185,37.09875,94.26144525947046,-0.3218518599330925,0
combined,30003,breach_targeted,0.07464500085509806,2,1,23.4,0.0,92.8174132481915,-0.32924211942697246,0
combined,30003,early_proportional,0.06697459544468087,1,1,44.5185,37.09875,93.31252747099202,-0.33013317207956216,2
combined,30003,early_targeted,0.06697459544468087,1,1,34.23,10.829999999999998,92.16198137557912,-0.33243761948901485,2
combined,30004,breach_proportional,0.06255961202485583,2,1,44.5185,37.09875,123.03393383661586,-0.15292734691080878,0
combined,30004,breach_targeted,0.06380112565905727,2,1,23.4,0.0,125.41547739310552,-0.15292734691080878,0
combined,30004,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,122.84261574235299,-0.15292734691080878,2
combined,30004,early_targeted,0.0576923076923076,1,1,23.4,0.0,125.44804184709842,-0.15292734691080878,1
combined,30005,breach_proportional,0.09587181742016748,3,1,63.57794625000001,52.98162187500001,66.65765188233733,-0.3898216736867538,0
combined,30005,breach_targeted,0.3095111275315474,3,1,62.23,22.229999999999997,66.3201992705049,-0.40782759507089994,0
combined,30005,early_proportional,0.19715535017977248,2,1,63.57794625000001,52.98162187500001,65.65036733250544,-0.3996073425963279,2
combined,30005,early_targeted,0.3095111275315474,3,1,71.1185,31.118499999999997,65.91641581978176,-0.408276619702728,1
combined,30006,breach_proportional,0.17541222656772681,4,1,80.77909649062502,73.35934649062503,56.631446758091144,-0.47798978424683847,0
combined,30006,breach_targeted,0.10765271314397507,5,1,80.779096490625,58.490596490625,55.506974573363806,-0.4924671627421565,0
combined,30006,early_proportional,0.1052980423823725,2,1,80.77909649062502,71.73033399062501,57.301714826565046,-0.47169591381323117,4
combined,30006,early_targeted,0.08447644115068609,2,1,88.74014166609375,65.34014166609376,54.75889863725822,-0.49570955434054786,6
combined,30007,breach_proportional,0.04375447735648619,3,1,63.57794625000001,60.05819625000001,65.41523264451361,-0.37561123755990133,0
combined,30007,breach_targeted,0.015575116932555977,3,1,50.0,40.0,68.86830640935831,-0.35021472546245747,0
combined,30007,early_proportional,0.0,0,0,63.57794625000001,60.05819625000001,65.02295363245925,-0.379534027680445,6
combined,30007,early_targeted,0.0,0,0,54.292575,44.004075,67.70690658834154,-0.3555718300371872,5
combined,30008,breach_proportional,0.1116477912327265,2,1,44.5185,37.09875,114.91795101863414,-0.17178058318779077,0
combined,30008,breach_targeted,0.08652404078171705,2,1,44.518499999999996,34.23,121.14806092324997,-0.17490575323267743,0
combined,30008,early_proportional,0.08280784738803604,1,1,54.292575000000014,45.24381250000001,114.72538121448932,-0.16949025614077218,3
combined,30008,early_targeted,0.08280784738803604,1,1,54.292575,54.292575,119.89517725389852,-0.17139911157930432,2
combined,30009,breach_proportional,0.06757349850255578,2,1,44.5185,37.09875,80.66728480909934,-0.28308587276268105,0
combined,30009,breach_targeted,0.06586759566530476,3,1,54.292575,42.292575,78.61651884108485,-0.31044792291869117,0
combined,30009,early_proportional,0.06280419186878283,1,1,44.5185,37.09875,80.2417537059362,-0.28696818976576366,2
combined,30009,early_targeted,0.06280419186878283,1,1,44.518499999999996,22.229999999999997,81.4063490782488,-0.2862501637206982,3
combined,30010,breach_proportional,0.06509953853962103,2,1,44.5185,37.09875,109.30063821791364,-0.13857801290282523,0
combined,30010,breach_targeted,0.0662954737465854,2,1,44.518499999999996,44.518499999999996,109.91046986446966,-0.13962192544317553,0
combined,30010,early_proportional,0.06107430396496705,1,1,44.5185,37.09875,108.48639762184042,-0.14467132813510253,2
combined,30010,early_targeted,0.06107430396496705,1,1,54.292575,54.292575,109.61561358360599,-0.1364672698465551,3
combined,30011,breach_proportional,0.06950664892807379,2,1,44.5185,37.09875,102.31369716155343,-0.15093198862508916,0
combined,30011,breach_targeted,0.05970701743494722,2,1,34.23,23.4,103.82717384137361,-0.15439973411510222,0
combined,30011,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,103.06924504929817,-0.1506382107188874,2
combined,30011,early_targeted,0.0576923076923076,1,1,44.518499999999996,23.4,104.62247397298832,-0.15418580750286226,2
combined,30012,breach_proportional,0.07610067142658816,2,1,44.5185,37.09875,79.93420952140613,-0.2981399787934197,0
combined,30012,breach_targeted,0.069462274866671,3,1,54.292575,44.518499999999996,80.5769895745357,-0.2995900869079625,0
combined,30012,early_proportional,0.0,0,0,54.292575000000014,47.24381250000001,79.23299679944267,-0.3005581655225341,5
combined,30012,early_targeted,0.0,0,0,54.292575,44.518499999999996,77.29909521524841,-0.3133361113271601,5
combined,30013,breach_proportional,0.07571941137167315,2,1,44.5185,37.09875,105.12956009505368,-0.19435830716530433,0
combined,30013,breach_targeted,0.07398338681328476,2,1,34.23,22.229999999999997,104.52298304704325,-0.1973862475628284,0
combined,30013,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,105.99377048923417,-0.19194997312273776,2
combined,30013,early_targeted,0.0576923076923076,1,1,34.23,22.229999999999997,104.50220145146682,-0.19758328131315606,2
combined,30014,breach_proportional,0.0592430402106886,2,1,44.5185,37.09875,112.89053639638615,-0.12131555327366583,0
combined,30014,breach_targeted,0.07342120167867472,2,1,34.23,22.229999999999997,114.64801993964512,-0.12794833755527413,0
combined,30014,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,113.7329564862635,-0.11663221047224193,2
combined,30014,early_targeted,0.0576923076923076,1,1,34.23,11.399999999999999,114.64041335317005,-0.12403561189240442,2
combined,30015,breach_proportional,0.058257707713747386,2,1,44.5185,37.09875,124.69627558026178,-0.14843094060277795,0
combined,30015,breach_targeted,0.06494436659359848,3,1,63.57794625,63.57794625,124.97385578476963,-0.14891845249527547,0
combined,30015,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,123.47728222886522,-0.14843094060277795,2
combined,30015,early_targeted,0.0576923076923076,1,1,44.518499999999996,33.6885,123.60378648332242,-0.14948913618868398,2
combined,30016,breach_proportional,0.0622585624256069,2,1,44.5185,37.09875,107.80206740026912,-0.10859372303397785,0
combined,30016,breach_targeted,0.0609878634286507,2,1,44.518499999999996,44.518499999999996,111.1083385551721,-0.09450189190895819,0
combined,30016,early_proportional,0.05843996356686332,1,1,44.5185,37.09875,108.07489745500328,-0.10834280708882293,2
combined,30016,early_targeted,0.05843996356686332,1,1,54.292575,44.518499999999996,110.90124736333615,-0.0904274235092778,3
combined,30017,breach_proportional,0.08038610076199282,3,1,63.57794625000001,52.98162187500001,78.53176159556521,-0.39034716888365406,0
combined,30017,breach_targeted,0.07222671930787139,3,1,44.518499999999996,21.118499999999997,76.47073783745068,-0.4193288750148779,0
combined,30017,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,78.71219504261246,-0.3876735553500832,3
combined,30017,early_targeted,0.0576923076923076,1,1,44.518499999999996,22.229999999999997,77.20822243167632,-0.4051837423841834,3
combined,30018,breach_proportional,0.28926319010736956,2,1,54.292575000000014,45.24381250000001,68.9799352381336,-0.36515917812630105,0
combined,30018,breach_targeted,0.38076111858159667,2,1,54.292575,20.062575,66.99782054925971,-0.38842197657300925,0
combined,30018,early_proportional,0.030137567302216617,1,1,54.292575000000014,47.24381250000001,68.79527609216414,-0.36697658240261866,3
combined,30018,early_targeted,0.044657490316866166,2,1,54.292575,32.062575,69.64767607112208,-0.36447154659529946,1
combined,30019,breach_proportional,0.061980736509750556,2,1,44.5185,37.09875,103.92370819410787,-0.22496632078383771,0
combined,30019,breach_targeted,0.08851051054635062,3,1,44.518499999999996,21.118499999999997,109.31165643640585,-0.22637620009175408,0
combined,30019,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,103.56053522306969,-0.2200284905545642,3
combined,30019,early_targeted,0.0576923076923076,1,1,34.23,10.829999999999998,111.85966291504761,-0.21533493207660448,2
combined,30020,breach_proportional,0.06863441903259548,2,1,44.5185,37.09875,71.18875179540052,-0.3162101833769627,0
combined,30020,breach_targeted,0.27328701460255744,3,2,54.292575,20.062575,66.88127816685456,-0.34201599110381053,0
combined,30020,early_proportional,0.06383630994791711,1,1,54.292575000000014,45.24381250000001,71.38230838327777,-0.3129316333896086,3
combined,30020,early_targeted,0.1988397176450849,2,2,54.292575,20.062575,67.82808127765382,-0.3380632011746506,2
combined,30021,breach_proportional,0.06342548521612457,2,1,44.5185,37.09875,138.19442691589543,-0.19589980936640072,0
combined,30021,breach_targeted,0.06670958388893855,2,1,34.23,22.229999999999997,138.3728604928186,-0.2038645079857314,0
combined,30021,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,138.4778694543767,-0.19375186686867907,2
combined,30021,early_targeted,0.0576923076923076,1,1,34.23,10.829999999999998,142.79918365880482,-0.2021765145534833,2
combined,30022,breach_proportional,0.12398476512869094,3,1,63.57794625000001,52.98162187500001,77.98516524152404,-0.3501857345827588,0
combined,30022,breach_targeted,0.10143291783225161,3,1,44.518499999999996,21.118499999999997,84.52926989630133,-0.33693305875324364,0
combined,30022,early_proportional,0.07747210133431826,1,1,54.292575000000014,45.24381250000001,79.65194405034636,-0.3402154160300386,3
combined,30022,early_targeted,0.09783443483764809,2,1,54.292575,30.892575,83.46889234534373,-0.33871271156044025,2
combined,30023,breach_proportional,0.20528517983764882,3,1,63.57794625000001,56.15819625000001,64.13190579089522,-0.38303273119265335,0
combined,30023,breach_targeted,0.216143857065076,4,1,88.74014166609375,88.74014166609375,53.77345962574969,-0.4677193070158736,0
combined,30023,early_proportional,0.0,0,0,63.57794625000001,56.52918375000001,64.97139457740725,-0.37769585572738273,6
combined,30023,early_targeted,0.0,0,0,63.57794625,52.74794625,63.08897675333738,-0.39356442124970537,6
combined,30024,breach_proportional,0.07453395909411653,2,1,44.5185,37.09875,118.6229237504724,-0.16894237242499355,0
combined,30024,breach_targeted,0.07767874184286605,2,1,34.23,23.4,115.8513949479849,-0.17702069268001774,0
combined,30024,early_proportional,0.059778553080867214,1,1,44.5185,37.09875,118.93174055174363,-0.16680060989736833,2
combined,30024,early_targeted,0.059778553080867214,1,1,44.518499999999996,23.4,115.87087736636468,-0.17585643307940968,2
combined,30025,breach_proportional,0.12287008433300439,3,1,63.57794625000001,52.98162187500001,92.19653771809567,-0.4078744975592221,0
combined,30025,breach_targeted,0.12781339618808052,3,1,63.57794625,34.23,94.16295926829729,-0.4117669147947868,0
combined,30025,early_proportional,0.09924359140289352,2,1,63.57794625000001,52.98162187500001,92.41050230548376,-0.40588363669465966,2
combined,30025,early_targeted,0.10176425444322823,2,1,63.57794625,34.23,94.57667242055236,-0.40791746786511573,1
combined,30026,breach_proportional,0.06853392309601503,2,1,44.5185,37.09875,99.36309044628288,-0.2126988901468322,0
combined,30026,breach_targeted,0.0649740085582503,3,1,44.518499999999996,22.229999999999997,99.70971619251556,-0.21615734658774743,0
combined,30026,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,99.26886938423985,-0.20889789798838143,3
combined,30026,early_targeted,0.0576923076923076,1,1,44.518499999999996,22.229999999999997,99.9586769075776,-0.21353436236897638,3
combined,30027,breach_proportional,0.06291579943067227,2,1,44.5185,37.09875,107.731798438369,-0.2034616135357904,0
combined,30027,breach_targeted,0.07072341070623189,3,1,44.518499999999996,21.118499999999997,104.83504084336174,-0.22215339537544576,0
combined,30027,early_proportional,0.06018323425886962,1,1,54.292575000000014,45.24381250000001,106.97799527270195,-0.2041192245552863,3
combined,30027,early_targeted,0.06018323425886962,1,1,34.23,10.829999999999998,104.93433037910098,-0.2244435706362784,2
combined,30028,breach_proportional,0.06350111376506595,3,1,63.57794625000001,56.15819625000001,64.28780994759457,-0.433674619542072,0
combined,30028,breach_targeted,0.0743579112640228,4,1,72.3990489375,62.624973937499995,63.57204080264887,-0.4224770261217141,0
combined,30028,early_proportional,0.0576923076923076,1,1,72.39904893750001,63.35028643750001,64.26810515488775,-0.4320653593429602,5
combined,30028,early_targeted,0.06349356498036152,2,1,72.3990489375,51.2805489375,62.51355853560862,-0.4422812959599872,3
combined,30029,breach_proportional,0.05807359752423813,2,1,44.5185,37.09875,100.96864853328876,-0.22271775246727799,0
combined,30029,breach_targeted,0.05815121505023668,2,1,34.23,23.4,100.82191717769831,-0.22724951639365665,0
combined,30029,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,100.55096594583591,-0.22382790981004008,2
combined,30029,early_targeted,0.0576923076923076,1,1,34.23,23.4,100.19156484336816,-0.227554411503042,1
combined,30030,breach_proportional,0.06431428409699147,2,1,44.5185,37.09875,75.08485310843184,-0.38649070404207075,0
